-0.80607,-0.8306399999999999,-0.8305,-0.82076,-0.8649899999999999,-0.80621,-0.81091,-0.8353299999999999,-0.8453299999999999,-0.83796,-0.8400799999999999,-0.8107300000000001,-0.8453700000000001,-0.8575200000000001,-0.8353299999999999,-0.8181,-0.84539,-0.8282299999999999,-0.8256700000000001,-0.8453200000000001,-0.8453,-0.83791,-0.85006,-0.8550700000000001,-0.8549899999999999,-0.86974,-0.8305799999999999,-0.84801,-0.87471,-0.80595,-0.8698100000000001,-0.8699899999999999,-0.84519,-0.8305299999999999,-0.8749,-0.8625,-0.8353799999999999,-0.8649399999999999,-0.85041,-0.8478899999999999,-0.8550399999999999,-0.86495,-0.89931,-0.9041399999999999,-0.86979,-0.8674299999999999,-0.8870299999999999,-0.8649,-0.8893200000000001,-0.89945,-0.89694,-0.81085,-0.88935,-0.88459,-0.8648899999999999,-0.8451,-0.83799,-0.8845799999999999,-0.83536,-0.83305,-0.8502700000000001,-0.8477600000000001,-0.8208,-0.8451700000000001,-0.8477,-0.8451799999999999,-0.83536,-0.8402799999999999,-0.8184600000000001,-0.85503,-0.8356299999999999,-0.80635,-0.8380299999999999,-0.8256100000000001,-0.80624,-0.88466,-0.8085399999999999,-0.7985,-0.83078,-0.87008,-0.81099,-0.85015,-0.86015,-0.8309,-0.84534,-0.8478600000000001,-0.8504299999999999,-0.86998,-0.8551799999999999,-0.8307700000000001,-0.8648899999999999,-0.86256,-0.8357600000000001,-0.87992,-0.8404799999999999,-0.8208799999999999,-0.9091299999999999,-0.8652,-0.8452799999999999,-0.85524,-0.8359,-0.8406899999999999,-0.8649100000000001,-0.85534,-0.84319,-0.86018,-0.83816,-0.85536,-0.9043700000000001,-0.86021,-0.8406899999999999,-0.8701200000000001,-0.8577299999999999,-0.88466,-0.85544,-0.87523,-0.8455299999999999,-0.85525,-0.9043399999999999,-0.87011,-0.8992100000000001,-0.8406399999999999,-0.8701700000000001,-0.87487,-0.86006,1.0
-2.4003,-2.4116,-2.677,-2.6306,-2.6098,-2.4704,-2.5858,-2.4493,-2.2880000000000003,-2.2238,-2.2708,-2.4987,-2.4643,-2.4227,-2.3414,-2.5642,-2.5156,-2.2318,-2.1881,-2.1144,-2.2427,-2.3092,-2.1262,-2.2384,-2.3509,-2.7266,-2.4909,-2.3749,-2.7423,-2.3598,-2.1135,-1.9648,-1.7732,-1.6048,-1.7604,-1.7798,-1.9684,-1.9079,-1.9265,-2.1087,-1.58,-1.4043,-1.9287,-2.4383,-2.6676,-2.2129,-2.4221,-2.7262,-2.6456,-2.3838,-2.6693,-2.5706,-2.95,-2.8403,-3.4227,-3.1467,-3.2169,-3.0899,-3.1379,-3.1860000000000004,-3.2448,-3.3879,-3.1951,-3.016,-2.7818,-2.8706,-3.125,-2.9095,-3.1638,-2.9419999999999997,-3.0261,-3.2432,-3.2111,-3.116,-3.2481,-3.3354,-3.4584,-3.6283,-5.388,-2.7278,-0.10188,-1.9739,-2.1249,-3.1182,-2.8777,-2.4094,-3.0408,-3.1945,-3.4389,-3.3691,-3.5687,-3.1804,-2.5695,-2.5816,-2.6567,-2.6663,-2.4791,-2.5339,-2.8416,-2.6471,-2.9477,-3.1483,-2.8704,-2.8803,-3.1114,-2.9789,-2.9836,-2.924,-2.9717,-2.9229,-2.9161,-3.2572,-3.1809,-3.3952,-3.3953,-3.5131,-3.4493,-3.4425,-3.4941,-3.3771,-3.3527,-2.9417,-2.8169,-2.8394,-2.4879,16.0
-1.2071,-1.178,-1.1924,-1.2268,-1.2195,-1.1925,-1.1828,-1.1827,-1.1875,-1.2144,-1.2219,-1.2072,-1.1876,-1.1827,-1.1974,-1.2145,-1.1827,-1.1949,-1.2022,-1.1949,-1.2072,-1.2023,-1.2023,-1.1875,-1.2169,-1.1852,-1.168,-1.2072,-1.2168,-1.1925,-1.2022,-1.1778,-1.1972,-1.2072,-1.1925,-1.217,-1.1974,-1.1925,-1.1974,-1.2072,-1.2072,-1.1974,-1.2023,-1.2047,-1.2023,-1.2047,-1.1852,-1.2047,-1.2242,-1.1876,-1.1876,-1.222,-1.2194,-1.1875,-1.1974,-1.1828,-1.2194,-1.1949,-1.2023,-1.1974,-1.1875,-1.195,-1.1974,-1.2022,-1.2047,-1.2072,-1.2023,-1.1949,-1.2071,-1.1924,-1.2071,-1.2022,-1.1875,-1.1755,-1.1948,-1.2364,-1.2243,-1.1924,-1.1876,-1.1777,-1.1974,-1.2145,-1.2072,-1.1949,-1.1973,-1.1924,-1.1924,-1.1973,-1.1924,-1.1973,-1.2022,-1.1875,-1.1974,-1.1949,-1.2024,-1.2218,-1.2073,-1.2267,-1.2218,-1.1582,-1.168,-1.1973,-1.1777,-1.2219,-1.2217,-1.1974,-1.1851,-1.1876,-1.1826,-1.1948,-1.1948,-1.1875,-1.1973,-1.207,-1.1778,-1.2021,-1.222,-1.1871,-1.183,-1.1972,-1.2168,-1.1876,-1.1728,-1.1875,-1.2022,3.0
1.2905,1.2907,1.3004,1.2906,1.2808,1.2734,1.2808,1.2808,1.2857,1.3054,1.2906,1.3151,1.3299,1.2954,1.3003,1.3102,1.32,1.3592,1.3396,1.3345,1.3444,1.3395,1.3297,1.3198,1.3394,1.3517,1.3738,1.3639,1.3517,1.354,1.3541,1.3247,1.3249,1.3299,1.3223,1.3542,1.3443,1.3444,1.3347,1.3052,1.3396,1.3444,1.3518,1.3298,1.3124,1.3248,1.3419999999999999,1.3346,1.3348,1.3102,1.3199,1.315,1.3394,1.32,1.3101,1.32,1.3248,1.3249,1.2930000000000001,1.2905,1.3223,1.3444,1.3493,1.3249,1.3297,1.3224,1.3005,1.3247,1.3052,1.31,1.3347,1.3199,1.3396,1.3003,1.2855,1.3197,1.3052,1.3198,1.2954,1.3051,1.2855,1.3099,1.3125,1.3124,1.3001,1.3149,1.315,1.3247,1.2929,1.2756,1.3148,1.3101,1.3099,1.3125,1.2856,1.2806,1.2855,1.3148,1.3197,1.3125,1.305,1.3223,1.3051,1.3124,1.2805,1.2805,1.3051,1.3051,1.3099,1.3052,1.2806,1.2830000000000001,1.2904,1.305,1.2904,1.2929,1.2854,1.3051,1.3003,1.3002,1.2856,1.2903,1.3051,1.3321,1.3247,1.0
8.6249,8.5807,8.6197,8.681000000000001,8.6346,8.6713,8.615,8.6344,8.61,8.5905,8.6296,8.615,8.61,8.6051,8.6295,8.6393,8.6296,8.5904,8.6539,8.6002,8.649,8.6296,8.6319,8.595,8.6808,8.6124,8.6244,8.5804,8.5999,8.6098,8.6295,8.5951,8.6147,8.6195,8.6097,8.6514,8.6661,8.6686,8.595,8.617,8.6318,8.693,8.6197,8.6318,8.6487,8.6685,8.6393,8.6587,8.6539,8.6807,8.6021,8.6414,8.6358,8.6232,8.5873,8.6835,8.6171,8.6241,8.5769,8.6076,8.6255,8.6267,8.5975,8.6294,8.6212,8.6143,8.6557,8.6626,8.6898,8.5741,8.6083,8.6397,8.6845,8.636000000000001,8.6293,8.6328,8.6333,8.5839,8.6905,8.6178,8.6169,8.5828,8.6004,8.6039,8.6149,8.5975,8.6298,8.6244,8.6133,8.6578,8.6658,8.6656,8.5857,8.6168,8.6344,8.7048,8.5998,8.6175,8.6393,8.6793,8.634,8.6422,8.6431,8.6715,8.5912,8.6424,8.6405,8.6266,8.5922,8.685,8.6126,8.6282,8.5808,8.6188,8.6216,8.6262,8.5959,8.6396,8.6173,8.6093,8.6593,8.6613,8.6888,8.5861,8.6205,2.0
1.5102,1.4636,1.5199,1.5103,1.515,1.5494,1.5296,1.51,1.515,1.5248,1.5223,1.5443,1.5369,1.5492,1.5368,1.5444,1.5026,1.5588,1.5346,1.5491,1.5566,1.5296,1.5245,1.5199,1.5296,1.5294,1.5394,1.5296,1.5148,1.51,1.4929,1.5049,1.5321,1.5198,1.5297,1.5051,1.4781,1.4906,1.5028,1.4708,1.515,1.5249,1.5052,1.5102,1.5102,1.4904,1.5394,1.4905,1.5346,1.5053,1.4757,1.4956,1.5151,1.5198,1.5394,1.5248,1.51,1.5346,1.5248,1.5197,1.5491,1.5321,1.5491,1.5346,1.5148,1.5418,1.5541,1.5442,1.5638,1.5638,1.5344,1.5296,1.5001,1.5588,1.5148,1.5295,1.5199,1.4952,1.5099,1.5101,1.5149,1.5026,1.5199,1.5124,1.515,1.5102,1.4954,1.51,1.505,1.5297,1.4905,1.4781,1.5103,1.4929,1.4904,1.5298,1.5101,1.4905,1.4905,1.4931,1.5394,1.4954,1.5344,1.5224,1.5051,1.5198,1.5199,1.5345,1.5295,1.5492,1.5394,1.5319999999999998,1.5492,1.5295,1.544,1.5639,1.5392,1.5638,1.5149,1.5097,1.5296,1.5223,1.5295,1.5246,1.5418,1.0
-0.58582,-0.5612,-0.60053,-0.57104,-0.52676,-0.62502,-0.59809,-0.58823,-0.56111,-0.58107,-0.5906899999999999,-0.56596,-0.58595,-0.57839,-0.57585,-0.5908100000000001,-0.57852,-0.58582,-0.5834699999999999,-0.5784,-0.54652,-0.6177,-0.61049,-0.56625,-0.55147,-0.6056600000000001,-0.58586,-0.57844,-0.581,-0.58581,-0.57592,-0.5858899999999999,-0.58586,-0.59068,-0.5785399999999999,-0.5856600000000001,-0.5440699999999999,-0.59806,-0.59085,-0.56134,-0.56121,-0.58595,-0.5562699999999999,-0.58078,-0.58087,-0.58089,-0.5513399999999999,-0.56625,-0.55872,-0.61029,-0.5834699999999999,-0.5022,-0.5905600000000001,-0.61032,-0.5661,-0.5415300000000001,-0.5662699999999999,-0.59073,-0.5513,-0.58582,-0.57601,-0.56108,-0.5857600000000001,-0.58085,-0.58334,-0.58599,-0.54147,-0.56116,-0.63986,-0.61522,-0.56126,-0.55637,-0.6079600000000001,-0.57839,-0.5612699999999999,-0.57608,-0.56606,-0.57102,-0.57616,-0.58333,-0.57603,-0.57615,-0.57093,-0.55143,-0.61038,-0.5908399999999999,-0.56628,-0.56616,-0.61536,-0.57601,-0.57599,-0.5564600000000001,-0.5808399999999999,-0.57597,-0.57124,-0.57596,-0.57118,-0.5907,-0.5660000000000001,-0.5391100000000001,-0.6176699999999999,-0.5907100000000001,-0.54903,-0.54895,-0.5958,-0.58077,-0.56839,-0.58824,-0.57109,-0.5708300000000001,-0.56619,-0.57597,-0.60539,-0.5516,-0.49726000000000004,-0.5907100000000001,-0.60059,-0.55884,-0.56384,-0.56148,-0.5908800000000001,-0.56134,-0.5711,-0.5564,-0.57577,4.0
8.2228,8.2009,8.2059,8.2403,8.2008,8.2204,8.2207,8.1962,8.2009,8.1863,8.1986,8.1961,8.1717,8.2109,8.1912,8.1327,8.2354,8.2649,8.2085,8.2994,8.2405,8.1963,8.1964,8.228,8.2207,8.1964,8.1913,8.2745,8.2258,8.2502,8.3018,8.2059,8.2255,8.2678,8.2604,8.3092,8.2503,8.2455,8.2383,8.2549,8.191,8.1274,8.1788,8.2256,8.1886,8.2108,8.2061,8.2205,8.2377,8.2353,8.2452,8.2208,8.2109,8.2473,8.1985,8.2107,8.2401,8.257,8.3257,8.2599,8.255,8.2794,8.2596,8.245,8.2425,8.2547,8.2401,8.2451,8.2498,8.2154,8.2497,8.2745,8.3187,8.3531,8.324,8.3041,8.2842,8.2742,8.2351,8.2549,8.3064,8.2351,8.2596,8.2597,8.2598,8.2745,8.2404,8.2774,8.3532,8.3653,8.3924,8.4464,8.4567,8.398,8.378,8.2969,8.2866,8.3524,8.2155,8.1816,8.3655,8.3266,8.3193,8.3389,8.3409,8.2643,8.2398,8.2519,8.2175,8.2298,8.2446,8.3062,8.3331,8.3328,8.3084,8.255,8.2401,8.3281,8.3137,8.3284,8.3581,8.3435,8.3286,8.3385,8.3432,2.0
-0.2351800000000001,-0.18685,-0.26253000000000004,-0.23025,-0.19663,-0.21094000000000002,-0.22341999999999998,-0.21593,-0.21105,-0.22573000000000001,-0.22326999999999997,-0.23067,-0.22569,-0.26495,-0.22321,-0.2454,-0.23037,-0.17693,-0.23074,-0.2328,-0.20392000000000002,-0.20113,-0.22576,-0.21079,-0.22563000000000002,-0.23062,-0.19139,-0.21108000000000002,-0.21581,-0.24026999999999998,-0.22074000000000002,-0.21578000000000008,-0.25511999999999996,-0.24022,-0.1864,-0.2455,-0.23505,-0.20131,-0.20125,-0.20594,-0.22562,-0.19376,-0.22573000000000001,-0.22321,-0.23060999999999998,-0.20614000000000002,-0.21341999999999997,-0.19629000000000002,-0.24294000000000002,-0.20576999999999998,-0.21377,-0.25497,-0.21568,-0.19655,-0.21575,-0.23071999999999998,-0.2157,-0.21119000000000002,-0.21584,-0.20126,-0.2086,-0.23058,-0.22566999999999998,-0.22085,-0.20603000000000002,-0.22096,-0.23275,-0.19660999999999998,-0.26247,-0.20583,-0.22108000000000005,-0.22551999999999997,-0.24297,-0.20343,-0.20127,-0.23051999999999997,-0.20362,-0.19621,-0.21593,-0.22564,-0.20609,-0.20121,-0.2306300000000001,-0.19585999999999998,-0.21620999999999999,-0.25494,-0.19592,-0.19652,-0.21083000000000002,-0.22571,-0.21573,-0.21349,-0.23059000000000002,-0.21106,-0.20122,-0.2208,-0.21595,-0.21597,-0.22075,-0.23560999999999999,-0.17645999999999998,-0.22373,-0.23271999999999998,-0.20378,-0.19652,-0.20603000000000002,-0.25023,-0.20114,-0.23317,-0.21345,-0.21356999999999998,-0.2233,-0.21594000000000002,-0.22576,-0.21104,-0.2207800000000001,-0.23075,-0.20102,-0.21145,-0.24017,-0.20128,-0.21123000000000008,-0.21593,-0.25519000000000003,-0.19619,3.0
-7.0089,-7.0217,-6.9598,-6.9744,-6.9603,-6.9821,-6.95,-7.0041,-6.9944,-6.9893,-6.9992,-6.9945,-6.9648,-6.9748,-6.9746,-6.9915,-6.9799,-6.9749,-6.9597,-7.0136,-7.034,-7.0237,-6.9889,-7.0014,-7.0092,-6.9942,-6.9942,-7.0505,-7.0382,-7.0334,-7.0457,-7.0481,-7.0481,-7.0187,-7.0673,-7.0486,-7.0284,-7.0209,-7.0724,-7.1,-7.0678,-7.0108,-7.0382,-7.0436,-7.0285,-7.0185,-7.0507,-7.0138,-7.0114,-7.0336,-7.0335,-6.9992,-7.0041,-7.0136,-7.0288,-7.0037,-6.9554,-6.994,-7.0311,-7.0046,-6.9794,-6.9989,-6.9651,-6.9895,-6.9549,-6.9649,-6.9748,-6.9818,-6.9944,-6.9554,-6.9747,-6.9694,-6.9946,-6.9892,-6.9603,-6.96,-6.9453,-6.9744,-7.0143,-6.9996,-6.9351,-6.9746,-6.9504,-6.9601,-6.9844,-7.0189,-6.9795,-6.9942,-7.0092,-7.0018,-6.9918,-7.0091,-7.0039,-7.0334,-7.0286,-7.0045,-7.0378,-7.0089999999999995,-7.077999999999999,-7.0332,-7.0183,-7.0018,-7.0483,-7.0237,-7.0531,-7.0606,-7.0481,-7.0533,-7.0483,-7.0581,-7.0532,-7.0288,-7.0727,-7.0483,-7.0097,-7.0334,-7.063,-7.0733,-7.0092,-7.0089,-6.9946,-7.0241,-6.9895,-7.0384,-7.0192,3.0
0.26903,0.28154,0.27174,0.2887,0.28868,0.28874,0.29845,0.28401,0.28374,0.29111,0.30348,0.28401,0.25213,0.24950999999999998,0.25936,0.2837,0.26903,0.24455,0.23010999999999998,0.25440999999999997,0.28863,0.31564000000000003,0.3181,0.26921,0.23006999999999997,0.23734,0.25442,0.26423,0.26905999999999997,0.25931,0.29839,0.3181,0.27889,0.2693,0.25199,0.23739000000000002,0.25941,0.26921,0.27152,0.29355,0.30826,0.29866,0.26909,0.27388,0.28386999999999996,0.24936,0.26179,0.27885,0.29351,0.30808,0.28144,0.2789,0.252,0.27642,0.28141,0.30339,0.31311,0.31071,0.28125,0.30821,0.30828,0.28357,0.33297,0.28855,0.30335,0.32041,0.25445,0.2495300000000001,0.25688,0.25434,0.27401,0.28371999999999997,0.29351,0.26911999999999997,0.29351,0.27635,0.26918000000000003,0.23476999999999998,0.25442,0.26899999999999996,0.29856,0.28853,0.28863,0.25677,0.24938000000000002,0.25006999999999996,0.40912,0.45766,0.26341,0.036204,0.24525,0.27401,0.24985,0.31278,0.29507,0.26466999999999996,0.33383,0.35119,0.32392,0.22365,0.18728,0.23108,0.27488,0.27986,0.2263,0.172,0.29946,0.33407,0.26035,0.19683,0.25056,0.30917,0.2899,0.28493,0.27762,0.25053000000000003,0.28495,0.28015999999999996,0.27507,0.23804,0.24049,0.29439,0.3138,0.25501999999999997,0.15237,1.0
0.38378,0.38865,0.38372,0.37394,0.38871999999999995,0.37883,0.40826,0.38373,0.3738800000000001,0.38374,0.35925999999999997,0.3691,0.3739,0.40826999999999997,0.40333,0.38156,0.36118,0.36185,0.3495,0.35429,0.37875,0.3985,0.3985,0.3886,0.37642,0.40104,0.36901999999999996,0.374,0.37892,0.37389,0.35181999999999997,0.36911,0.37396,0.38118,0.37158,0.35694000000000004,0.38131,0.37888,0.37398000000000003,0.3739,0.37153,0.36171,0.37393000000000004,0.36908,0.39346,0.38866999999999996,0.37894,0.36921,0.36191,0.33956,0.37892,0.37394,0.37392,0.38865,0.38377,0.35933000000000004,0.34467,0.32998,0.33469,0.35931,0.35423000000000004,0.37886,0.35185,0.34955,0.32505,0.33975,0.35439,0.36423,0.36912,0.36909000000000003,0.35427,0.3593,0.37161,0.35453,0.3299,0.34979,0.36907,0.38366999999999996,0.41797,0.36909000000000003,0.35932,0.36901999999999996,0.37396999999999997,0.39602,0.4083,0.42783000000000004,0.4179100000000001,0.4253,0.42036999999999997,0.39848,0.33976,0.38885,0.41303,0.40834000000000004,0.38858000000000004,0.3838,0.35439,0.37381,0.36901999999999996,0.37389,0.369,0.39844,0.37875,0.37639,0.37897,0.37395,0.39847,0.39354,0.39834,0.40828000000000003,0.39846,0.37401999999999996,0.33989,0.3398,0.36175999999999997,0.36899,0.38864,0.3739,0.38361999999999996,0.36907,0.33484,0.3593,0.3789,0.37866,0.3937,1.0
0.449,0.46862,0.43928999999999996,0.43446999999999997,0.4588600000000001,0.4612600000000001,0.4613100000000001,0.46385,0.4441600000000001,0.45887,0.45882,0.45895,0.45396000000000003,0.44176000000000004,0.45397,0.45401,0.4588600000000001,0.45883,0.46133,0.45156,0.46376999999999996,0.46867,0.44902,0.47108,0.45393999999999995,0.46381999999999995,0.4587100000000001,0.43935,0.44419,0.44165,0.45885,0.43927,0.45875,0.4637600000000001,0.45879,0.4638600000000001,0.47108,0.48827,0.46379,0.47111000000000003,0.47353,0.45882,0.4613100000000001,0.45878,0.4809600000000001,0.4834,0.48331,0.46369,0.47845,0.46123000000000003,0.45018,0.45838999999999996,0.47413999999999995,0.4715,0.45708999999999994,0.46228,0.46857,0.45921999999999996,0.44378999999999996,0.48983999999999994,0.44297,0.46826,0.47318999999999994,0.44588,0.45002,0.43628999999999996,0.4707,0.43712,0.46471,0.45924,0.4594,0.46834,0.47429,0.5020899999999999,0.46223000000000003,0.45965,0.46579,0.45266999999999996,0.46063999999999994,0.4678,0.45852,0.4538100000000001,0.45838999999999996,0.45779,0.46905,0.47018000000000004,0.44306,0.45916999999999997,0.43849,0.45756,0.46924,0.4335100000000001,0.44376000000000004,0.4386100000000001,0.4694100000000001,0.4483,0.46656000000000003,0.47268000000000004,0.4628,0.45111,0.48422,0.49856999999999996,0.48083000000000004,0.4919,0.47813,0.45269,0.46953,0.44838999999999996,0.48425,0.47655,0.48916000000000004,0.45009,0.48068999999999995,0.45753999999999995,0.44596,0.46345,0.47276999999999997,0.49742,0.45523,0.4603100000000001,0.47147,0.4588100000000001,0.45352,0.48095,0.43185,3.0
-0.20661,-0.20668000000000009,-0.21638000000000002,-0.20663,-0.21648,-0.21645999999999999,-0.2139800000000001,-0.22626,-0.20661999999999997,-0.19685999999999998,-0.21411999999999998,-0.24095,-0.20174,-0.21631999999999998,-0.1873,-0.21666999999999997,-0.29489,-0.19421,-0.18704,-0.20187,-0.23121999999999998,-0.21631999999999998,-0.18688,-0.23596,-0.21411,-0.2167,-0.20681999999999998,-0.2263,-0.22138000000000002,-0.23135999999999998,-0.22396,-0.20192000000000002,-0.19954000000000002,-0.22158000000000005,-0.22149000000000002,-0.21655,-0.2142300000000001,-0.23164,-0.23164,-0.2267,-0.21694000000000002,-0.21703000000000008,-0.23656999999999997,-0.21434,-0.21686999999999998,-0.19480999999999998,-0.22693000000000002,-0.24399,-0.2267,-0.20228,-0.21463000000000002,-0.21216,-0.22660999999999998,-0.21455,-0.2439,-0.23664000000000002,-0.22205999999999998,-0.20235,-0.21220999999999998,-0.21465,-0.23906999999999998,-0.21708000000000002,-0.24145999999999998,-0.21450999999999998,-0.21464,-0.22689,-0.22195,-0.20235,-0.24141999999999997,-0.24145999999999998,-0.24419000000000002,-0.24658000000000002,-0.22191,-0.21700999999999998,-0.20225,-0.22691,-0.2268300000000001,-0.21208000000000002,-0.22196999999999997,-0.23667,-0.21704,-0.20724,-0.222,-0.23917,-0.20228,-0.22193000000000002,-0.22434,-0.21704,-0.21950999999999998,-0.21461,-0.22191,-0.21216,-0.21689,-0.20731,-0.21715,-0.2367,-0.21205,-0.22682,-0.21219000000000002,-0.22445,-0.21206,-0.19743,-0.23665,-0.22682,-0.21703000000000008,-0.20235999999999998,-0.21463000000000002,-0.22432,-0.21202,-0.22434,-0.22196,-0.22193000000000002,-0.21211999999999998,-0.19745,-0.20725,-0.21955999999999998,-0.22676999999999997,-0.21452,-0.22676999999999997,-0.19739,-0.21695,-0.20708000000000001,-0.20713,-0.21711,-0.22193000000000002,3.0
4.1161,4.1552,4.1406,4.1282,4.1407,4.1604,4.1847,4.1355,4.1062,4.1944,4.1454,4.1552,4.1675,4.1649,4.1698,4.1576,4.1673,4.1649,4.1748,4.1869,4.1452,4.1698,4.1747,4.1452,4.16,4.15,4.1599,4.1404,4.1281,4.1405,4.1455,4.187,4.1403,4.1015,4.1652,4.1577,4.1405,4.1208,4.138,4.1282,4.1258,4.1160000000000005,4.1432,4.1651,4.1258,4.1088,4.1773,4.1160000000000005,4.1259,4.1357,4.126,4.16,4.1429,4.1356,4.1358,4.148,4.1379,4.1162,4.1651,4.1577,4.1161,4.1455,4.1161,4.148,4.1356,4.1355,4.1406,4.1702,4.1601,4.0965,4.1603,4.1406,4.1234,4.1455,4.1358,4.1455,4.1357,4.1404,4.1162,4.1407,4.1552,4.1552,4.175,4.165,4.1356,4.1357,4.1357,4.1502,4.1477,4.155,4.1477,4.1601,4.1772,4.1354,4.1551,4.1992,4.1673,4.155,4.1502,4.1549,4.1745,4.1647,4.1745,4.1551,4.1941,4.1499,4.1502,4.1771,4.1354,4.1355,4.1354,4.1477,4.1282,4.1306,4.1258,4.1406,4.1502,4.1258,4.1308,4.1748,4.1356,4.1160000000000005,4.1307,4.1479,4.1209,1.0
-6.999,-6.9997,-6.9846,-7.0089999999999995,-7.0482,-7.0531,-7.0286,-7.0386,-7.0385,-7.0335,-7.053,-7.0336,-7.0823,-7.0535,-7.0332,-7.0485,-7.0701,-7.0828,-7.0535,-7.0017,-6.9499,-6.9745,-7.0089,-7.0681,-7.1320000000000014,-7.0925,-7.0212,-6.9748,-6.96,-6.9158,-6.9429,-6.9993,-7.0456,-7.0538,-6.9998,-6.9457,-6.9796,-6.9946,-6.9507,-6.9501,-6.992000000000001,-6.9851,-6.9629,-6.9503,-6.9652,-6.9407,-6.9554,-6.9653,-6.9604,-6.9603,-6.9604,-6.9553,-6.9702,-6.9698,-6.9412,-6.96,-6.9945,-6.9951,-6.9651,-6.9696,-6.9753,-6.9948,-6.9847,-7.0044,-7.0288,-7.0091,-7.0289,-7.029,-7.0288,-7.0288,-7.0093,-7.0431,-7.0537,-7.047999999999999,-7.0020000000000024,-7.0531,-7.0731,-7.077999999999999,-7.0308,-7.0433,-7.0465,-7.0436,-7.0139,-7.0656,-7.0412,-7.0338,-7.0388,-7.029,-7.0241,-7.0143,-6.9848,-7.0312,-7.0094,-6.9903,-6.9944,-7.0237,-7.0416,-6.9704,-6.9649,-6.9701,-6.9923,-6.9531,-6.9945,-6.9851,-6.9555,-6.9751,-6.9653,-6.9653,-6.9751,-6.9555,-6.9627,-6.9896,-6.9362,-6.9701,-6.9555,-6.9797,-7.0047,-6.9999,-6.9746,-6.9895,-6.9729,-6.9849,-6.9896,-7.0142,-7.0044,3.0
0.086016,0.09096699999999999,0.071349,0.08606799999999999,0.076238,0.066466,0.081192,0.10077,0.093427,0.078751,0.06646,0.081169,0.095871,0.086128,0.081211,0.086036,0.091002,0.093398,0.095877,0.08601900000000001,0.10572000000000001,0.071394,0.081179,0.076305,0.090988,0.081224,0.08113300000000001,0.076302,0.095819,0.091017,0.10574000000000001,0.095858,0.10570999999999996,0.093448,0.093452,0.10086,0.12280999999999999,0.083626,0.08123899999999999,0.09103,0.071406,0.11306,0.10078,0.07628,0.10575,0.09098200000000001,0.066415,0.086125,0.076379,0.085984,0.095884,0.081205,0.083592,0.073893,0.093442,0.073835,0.08608099999999999,0.081166,0.090985,0.071426,0.088564,0.07381599999999999,0.091002,0.08608099999999999,0.081218,0.091002,0.081217,0.08606799999999999,0.066466,0.08605499999999999,0.09114900000000001,0.091188,0.09605,0.093599,0.083798,0.086161,0.086088,0.071407,0.071253,0.10075,0.095855,0.066511,0.086042,0.10569,0.081198,0.086131,0.081175,0.081345,0.081415,0.078922,0.086302,0.096025,0.073963,0.091183,0.079019,0.093635,0.091181,0.086259,0.096134,0.086278,0.0838,0.086349,0.066664,0.08137899999999999,0.09121900000000001,0.09363099999999999,0.08634800000000001,0.061724,0.08636,0.081454,0.081402,0.086227,0.11077999999999999,0.06664500000000001,0.083882,0.081376,0.09602999999999999,0.081348,0.10097,0.071599,0.09110900000000001,0.086338,0.07646499999999999,0.08630399999999999,0.076474,4.0
0.10471,0.099852,0.085089,0.080206,0.094989,0.08996799999999999,0.10228,0.09990399999999999,0.08022,0.11937,0.085118,0.08993999999999999,0.10228999999999999,0.0949,0.10469,0.085133,0.11207,0.090042,0.10465999999999999,0.090022,0.094912,0.09489199999999999,0.094937,0.10474000000000001,0.08263200000000001,0.099866,0.09245199999999999,0.0949,0.07535499999999999,0.11455,0.09503099999999999,0.099833,0.1023,0.10959,0.094898,0.094963,0.087824,0.09268799999999999,0.092695,0.10494,0.095158,0.10006,0.10478,0.08516599999999999,0.087633,0.095014,0.087595,0.094988,0.09514199999999999,0.090215,0.090273,0.09030099999999999,0.10496,0.10979000000000001,0.095213,0.08040499999999999,0.09514199999999999,0.085325,0.11953,0.092644,0.085287,0.10490999999999999,0.090196,0.10984000000000001,0.080489,0.10492,0.1049,0.10492,0.090267,0.095135,0.10495,0.090273,0.11227999999999999,0.10490999999999999,0.1147,0.12454000000000001,0.092653,0.1049,0.11465,0.095075,0.092698,0.099979,0.095085,0.08040599999999999,0.085275,0.10008,0.10236,0.080367,0.10008,0.092628,0.09017599999999999,0.10495,0.10489000000000001,0.090212,0.10480999999999999,0.092682,0.09017599999999999,0.085275,0.099964,0.10490999999999999,0.09996000000000001,0.11233,0.10490999999999999,0.08526900000000001,0.095171,0.10493,0.095059,0.097615,0.10983,0.12943,0.105,0.095098,0.11957999999999999,0.10496,0.09511599999999999,0.10495,0.10008,0.10005,0.090235,0.1001,0.10982,0.092765,0.10493,0.10006,0.090257,4.0
